3837,KC-16675,OFF-PA-10000157,139.86,7,0.0,65.7342
9397,KC-16675,FUR-CH-10001891,307.136,4,0.2,26.8744
5343,CJ-12010,OFF-AR-10004344,95.92,8,0.0,25.8984
9142,PB-19150,FUR-CH-10004886,383.8,5,0.2,38.38
9991,VB-21745,OFF-PA-10003845,5.78,1,0.0,2.8322
5713,SP-20860,OFF-AR-10001573,9.32,4,0.0,2.7028
4357,SP-20860,OFF-EN-10000483,15.25,1,0.0,7.015
7479,JE-15745,TEC-AC-10004114,196.752,6,0.2,56.5662
4353,MP-17965,FUR-FU-10004712,56.56,4,0.0,14.7056
3992,MP-17965,OFF-ST-10000918,32.7,3,0.0,8.502
7165,NF-18385,FUR-CH-10000015,866.4,4,0.0,225.264
6947,JM-15265,FUR-FU-10003347,28.4,2,0.0,11.076
2358,JM-15265,OFF-BI-10001543,287.92,8,0.0,138.2016
2451,SD-20485,TEC-MA-10000029,69.99,1,0.0,30.0957
1438,KH-16630,OFF-AR-10000369,6.672,6,0.2,0.5004
4154,RB-19795,OFF-BI-10004584,189.588,2,0.7,-145.3508
5852,RB-19795,TEC-AC-10004659,291.96,5,0.2,54.7425
4444,RB-19795,OFF-ST-10000617,4.768,2,0.2,-0.7748
838,DB-13060,OFF-ST-10003306,714.3,5,0.0,207.147
9273,MK-18160,OFF-BI-10000773,4.812,2,0.7,-3.6892
6484,MK-18160,TEC-AC-10002600,247.8,5,0.2,-18.585
5458,PO-19180,TEC-MA-10002937,1007.979,3,0.3,43.1991
3636,BB-11545,OFF-PA-10002230,31.872,8,0.2,11.5536
6647,CV-12805,FUR-CH-10003396,207.846,3,0.1,2.3094
2311,PK-19075,FUR-FU-10000246,12.22,1,0.0,3.666
1939,PK-19075,OFF-ST-10000060,194.94,3,0.0,23.3928
993,PK-19075,OFF-ST-10003058,70.95,3,0.0,20.5755
9031,PK-19075,OFF-PA-10002222,91.36,4,0.0,42.0256
718,PK-19075,FUR-CH-10002372,242.94,3,0.0,29.1528
2705,PK-19075,OFF-LA-10001317,22.05,7,0.0,10.584
3747,TB-21595,FUR-FU-10000206,2.91,1,0.0,1.3677
927,RB-19360,OFF-AR-10000588,59.52,3,0.0,15.4752
2104,RB-19360,OFF-ST-10001469,161.94,3,0.0,9.7164
1365,RB-19360,OFF-AR-10003156,30.48,3,0.0,7.9248
1050,RB-19360,OFF-AR-10004974,9.84,3,0.0,2.8536
8423,RB-19360,TEC-PH-10002365,35.12,4,0.0,9.1312
9061,EB-13705,FUR-TA-10001539,284.364,2,0.4,-75.8304
3607,EB-13705,OFF-ST-10000142,665.408,2,0.2,66.5408
4758,KH-16630,TEC-AC-10001772,63.88,4,0.0,24.9132
8514,SC-20095,FUR-CH-10000225,129.568,2,0.2,-24.294
8205,NF-18385,FUR-CH-10002331,747.558,3,0.3,-96.1146
3574,NF-18385,OFF-EN-10001415,8.928,2,0.2,3.348
150,JH-15985,OFF-AP-10002472,103.92,4,0.0,36.372
6962,JH-15985,TEC-AC-10004571,899.91,9,0.0,377.9622
2294,JH-15985,OFF-BI-10001098,51.312,3,0.2,18.6006
4942,TN-21040,FUR-FU-10000023,23.56,5,0.2,7.068
2321,TN-21040,FUR-TA-10001889,1272.63,6,0.5,-814.4832
9499,TN-21040,OFF-BI-10000315,28.485,5,0.7,-20.889
6809,TN-21040,OFF-SU-10003505,185.376,2,0.2,-34.758
4027,TN-21040,OFF-AP-10002578,78.272,2,0.2,5.8704
4657,JS-15940,FUR-FU-10002918,254.744,7,0.6,-312.0614
5770,CC-12670,OFF-BI-10002194,4.788,3,0.8,-7.9002
1258,MH-17785,OFF-PA-10004071,55.48,1,0.0,26.6304
9306,JP-15520,OFF-ST-10002743,340.92,3,0.0,3.4092
2668,JP-15520,FUR-BO-10001601,222.666,2,0.15,10.4784
4529,JP-15520,TEC-PH-10002680,703.968,4,0.2,87.996
4218,JP-15520,OFF-ST-10001321,92.52,6,0.0,24.9804
1914,JP-15520,OFF-PA-10001509,62.65,7,0.0,28.819
917,JP-15520,OFF-PA-10003465,94.85,5,0.0,45.528
5347,JE-15475,FUR-FU-10002671,40.2,3,0.0,19.296
4408,JG-15805,OFF-AR-10003045,14.7,5,0.0,6.615
5676,JG-15805,OFF-ST-10000689,704.25,5,0.0,84.51
4185,XP-21865,TEC-AC-10001445,9.09,3,0.0,1.9089
1302,EM-14065,OFF-AR-10002053,5.96,2,0.0,1.6688
4898,EM-14065,TEC-AC-10002567,159.98,2,0.0,57.5928
9944,MT-18070,OFF-LA-10003923,29.6,2,0.0,14.8
6315,MT-18070,FUR-BO-10001337,514.165,5,0.15,-30.245
295,MT-18070,TEC-PH-10001924,279.96,5,0.2,17.4975
2747,SA-20830,TEC-PH-10001363,2735.952,6,0.2,341.994
6306,CW-11905,TEC-PH-10000376,7.992,1,0.2,0.5994
4051,CW-11905,TEC-AC-10000303,63.984,2,0.2,10.3974
8681,CW-11905,OFF-AR-10001953,70.368,2,0.2,6.1572
2152,AJ-10960,OFF-ST-10001809,449.15,5,0.0,8.983
1425,AJ-10960,OFF-EN-10003845,11.07,3,0.0,5.0922
9976,SS-20590,TEC-AC-10000991,93.98,2,0.0,13.1572
1103,RO-19780,FUR-TA-10001857,189.882,3,0.4,-94.941
2904,MD-17350,OFF-EN-10001434,105.42,2,0.0,51.6558
2063,SC-20095,OFF-BI-10002498,119.616,8,0.2,40.3704
4385,SC-20095,FUR-FU-10004864,255.76,4,0.0,81.8432
2302,SC-20095,FUR-CH-10002602,241.568,2,0.2,18.1176
1122,SC-20095,FUR-FU-10000073,69.3,9,0.0,22.869
7067,MY-17380,OFF-BI-10001670,22.62,2,0.7,-15.08
7263,MY-17380,OFF-BI-10001658,14.952,2,0.7,-11.9616
8341,MY-17380,FUR-CH-10001215,801.568,2,0.2,50.098
1813,MY-17380,OFF-BI-10000831,2.376,3,0.7,-1.9008
952,MY-17380,OFF-PA-10000357,32.792,1,0.2,11.8871
6172,EB-13705,OFF-BI-10003274,15.92,5,0.2,5.373
6428,CM-12385,OFF-AR-10001662,2.74,1,0.0,0.7398
7451,CM-12385,OFF-AR-10003856,8.34,3,0.0,2.1684
165,CM-12385,OFF-BI-10003527,6354.95,5,0.0,3177.475
285,LS-17245,FUR-FU-10001290,126.3,3,0.0,40.416
6945,LS-17245,TEC-AC-10002399,38.04,2,0.0,12.1728
7956,LF-17185,OFF-AR-10002053,7.152,3,0.2,0.7152
6426,BN-11515,OFF-AR-10001246,5.88,2,0.0,1.7052
9827,AD-10180,TEC-CO-10003236,2999.95,5,0.0,1379.977
3105,AD-10180,OFF-ST-10004507,51.45,3,0.0,13.8915
7655,AD-10180,OFF-PA-10001667,11.96,2,0.0,5.382
6916,AD-10180,OFF-ST-10004459,1126.02,3,0.0,56.301
1016,DB-13210,TEC-AC-10000171,18.392,1,0.2,5.2877
4624,DB-13210,OFF-ST-10000736,129.568,2,0.2,-25.9136
8485,DB-13210,OFF-BI-10000285,14.112,9,0.8,-21.168
9231,MC-17605,FUR-TA-10001857,210.98,2,0.0,21.098
6518,LH-17155,TEC-PH-10003555,55.176,3,0.2,-12.4146
777,LH-17155,TEC-AC-10003832,66.26,2,0.0,27.1666
7001,BD-11605,OFF-FA-10002815,22.2,5,0.0,10.434
3718,PH-18790,FUR-CH-10003379,683.952,3,0.2,42.747
6234,PH-18790,FUR-FU-10001756,45.696,3,0.2,5.1408
8290,MG-18145,OFF-ST-10004963,36.336,3,0.2,-7.2672
277,MG-18145,OFF-SU-10002881,666.248,1,0.2,-149.9058
3901,MG-18145,OFF-EN-10001335,52.512,6,0.2,19.692
3307,KB-16240,FUR-CH-10000595,190.72,1,0.2,11.92
4430,JC-15340,FUR-FU-10000448,47.94,3,0.0,2.397
6091,RL-19615,TEC-PH-10000984,979.95,5,0.0,274.386
4269,RL-19615,OFF-BI-10002557,22.75,5,0.0,11.375
6263,AA-10375,OFF-ST-10001325,16.768,2,0.2,1.4672
4763,EP-13915,OFF-BI-10002429,42.616,7,0.8,-68.1856
1791,MP-17470,OFF-BI-10004528,10.752,4,0.2,3.36
656,DK-12985,OFF-AP-10001271,152.94,3,0.0,41.2938
6342,DK-12985,FUR-CH-10002647,283.92,4,0.0,70.98
3878,BD-11500,TEC-AC-10001432,468.9,6,0.0,206.316
9263,LM-17065,OFF-ST-10001809,646.776,9,0.2,-145.5246
8853,PG-18895,TEC-AC-10001465,58.112,2,0.2,7.264
4573,PG-18895,TEC-PH-10002597,100.792,1,0.2,6.2995
9079,PG-18895,FUR-FU-10000723,66.112,4,0.6,-84.2928
1552,AS-10135,OFF-BI-10000404,41.28,6,0.2,13.932
1604,AS-10135,OFF-PA-10002986,13.36,2,0.0,6.4128
6683,DK-13225,OFF-ST-10000604,250.272,9,0.2,15.642
911,DK-13225,OFF-BI-10004738,11.364,3,0.8,-17.046
5983,DK-13225,OFF-SU-10001935,8.72,5,0.2,-1.744
6359,BD-11320,FUR-CH-10002024,1121.568,2,0.2,0.0
8236,GT-14710,OFF-FA-10004248,10.824,3,0.2,2.5707
9860,AJ-10945,OFF-AR-10003560,19.456,4,0.2,3.4048
1001,OT-18730,FUR-TA-10004256,1335.68,4,0.2,-217.048
4577,OT-18730,OFF-PA-10003441,32.4,5,0.0,15.552
4492,LP-17080,FUR-FU-10003347,42.6,3,0.0,16.614
4543,LP-17080,OFF-BI-10000069,84.056,7,0.2,27.3182
307,CA-12775,OFF-AP-10003914,13.0,5,0.2,1.3
3832,CA-12775,FUR-FU-10004020,13.128,3,0.2,3.7743
4744,JF-15490,OFF-FA-10003467,3.96,2,0.0,0.0
6799,JF-15490,OFF-LA-10000634,2.61,1,0.0,1.2006
234,FP-14320,TEC-PH-10002496,374.376,3,0.2,46.797
2859,EB-13840,OFF-PA-10004530,91.84,8,0.0,45.0016
3362,EB-13840,OFF-BI-10001107,81.088,7,0.2,27.3672
9033,EB-13840,OFF-PA-10004451,19.44,3,0.0,9.3312
751,EB-13840,FUR-CH-10004997,451.152,3,0.2,0.0
4229,JF-15415,OFF-FA-10000585,13.96,4,0.0,6.4216
4074,JF-15415,OFF-BI-10001922,33.264,7,0.2,11.2266
7106,JF-15415,TEC-PH-10000347,14.85,3,0.0,4.0095
7607,SF-20200,OFF-AR-10003394,8.82,3,0.0,2.3814
7904,TG-21640,OFF-PA-10004530,160.72,14,0.0,78.7528
4063,TG-21640,OFF-PA-10001450,19.92,4,0.0,9.7608
729,TG-21640,OFF-SU-10001574,7.3,2,0.0,2.19
2609,CS-11950,OFF-ST-10002974,69.712,2,0.2,8.714
8775,CS-11950,FUR-FU-10001475,8.792,1,0.6,-5.7148
8723,CC-12145,OFF-SU-10004498,51.52,4,0.0,1.5456
7130,DV-13465,TEC-PH-10004977,470.376,3,0.2,52.9173
5866,DV-13465,TEC-PH-10000586,105.584,2,0.2,9.2386
8156,DV-13465,OFF-AP-10000358,31.152,3,0.2,3.5046
2257,DV-13465,OFF-BI-10002764,6.783,7,0.7,-4.7481
5417,DV-13465,TEC-PH-10001254,406.368,4,0.2,30.4776
297,BD-11725,FUR-CH-10003956,70.98,1,0.0,4.9686
918,ZC-21910,TEC-PH-10003800,84.784,2,0.2,-20.1362
1324,ZC-21910,OFF-PA-10002005,20.736,4,0.2,7.2576
8091,ZC-21910,OFF-BI-10002498,16.821,3,0.7,-12.8961
4979,ZC-21910,OFF-PA-10004101,10.368,2,0.2,3.6288
5490,MS-17830,OFF-AR-10004078,9.344,2,0.2,1.168
5249,MS-17830,TEC-AC-10001266,31.2,3,0.2,9.75
5870,LR-16915,OFF-AP-10004708,76.12,2,0.0,22.0748
6494,LR-16915,TEC-CO-10004115,1199.976,3,0.2,434.9913
8561,LR-16915,TEC-PH-10002398,445.96,5,0.2,55.745
8302,LR-16915,FUR-FU-10001979,327.76,8,0.0,91.7728
433,TP-21130,OFF-SU-10004115,11.632,2,0.2,1.0178
9930,CK-12205,TEC-PH-10001425,143.982,3,0.4,-28.7964
8162,CK-12205,OFF-SU-10001574,5.84,2,0.2,0.73
4468,AS-10240,OFF-ST-10001490,142.776,1,0.2,17.847
5601,AS-10240,FUR-FU-10001756,45.696,3,0.2,5.1408
6908,AS-10240,OFF-BI-10000773,7.218,3,0.7,-5.5338
7979,AS-10240,OFF-BI-10001543,43.188,4,0.7,-31.6712
3270,AS-10240,OFF-PA-10002120,131.904,3,0.2,47.8152
4129,AR-10510,OFF-BI-10000848,3.282,2,0.7,-2.6256
1346,AR-10510,OFF-AR-10001246,21.168,9,0.2,2.3814
5483,AR-10510,TEC-PH-10003092,55.188,2,0.4,-10.1178
5348,NB-18655,TEC-PH-10003012,369.576,3,0.2,41.5773
9312,NB-18655,OFF-LA-10004345,15.712,4,0.2,5.6956
7283,GD-14590,OFF-PA-10001204,8.448,2,0.2,2.64
4695,GD-14590,TEC-PH-10004667,728.946,9,0.4,-157.9383
8871,CK-12595,TEC-PH-10000011,119.94,10,0.4,15.992
5486,CK-12595,OFF-BI-10002949,3.648,2,0.7,-2.7968
7148,NG-18355,FUR-FU-10003849,40.48,2,0.0,15.7872
9057,NG-18355,FUR-FU-10000010,9.94,2,0.0,3.0814
3918,NG-18355,TEC-PH-10002538,37.91,1,0.0,10.9939
3022,NG-18355,FUR-FU-10000521,88.02,3,0.0,27.2862
10,CA-12265,OFF-BI-10002103,8.69,5,0.8,-14.773
6990,SF-20965,FUR-CH-10004853,301.96,2,0.0,87.5684
412,SF-20965,OFF-ST-10001272,523.48,4,0.0,130.87
5203,SF-20965,OFF-AR-10004042,161.82,9,0.0,46.9278
939,MO-17800,FUR-FU-10000221,35.56,7,0.0,12.0904
5886,AT-10735,OFF-AP-10001563,97.16,2,0.0,28.1764
2834,LC-17140,OFF-BI-10000605,15.24,5,0.2,5.1435
7712,LC-17140,OFF-PA-10002615,13.23,3,0.0,6.0858
2134,FM-14380,OFF-ST-10001963,243.384,3,0.2,-51.7191
7871,FM-14380,TEC-AC-10001267,119.8,5,0.2,29.95
2287,FM-14380,TEC-PH-10002103,300.768,4,0.2,30.0768
9764,BD-11605,TEC-AC-10002857,17.88,3,0.2,2.4585
8716,BD-11605,OFF-LA-10003930,235.944,3,0.2,85.5297
8053,ME-17725,OFF-BI-10001989,18.882,3,0.7,-13.8468
9367,ME-17725,OFF-AP-10003287,122.328,3,0.2,12.2328
2489,RB-19465,FUR-FU-10000576,1049.2,5,0.0,272.792
5162,RB-19465,OFF-BI-10004728,15.424,4,0.2,5.0128
284,JL-15835,OFF-ST-10000585,330.4,2,0.0,85.904
7942,JL-15835,OFF-LA-10002787,26.25,7,0.0,12.6
6371,SC-20305,TEC-AC-10003832,132.52,4,0.0,54.3332
3517,TW-21025,OFF-PA-10001934,6.48,1,0.0,3.1752
7913,BB-10990,OFF-FA-10003112,31.56,5,0.2,9.8625
8309,BB-10990,OFF-AP-10002350,30.144,2,0.2,3.0144
1003,AR-10825,FUR-FU-10001935,14.8,4,0.0,6.068
7051,AR-10825,TEC-PH-10003273,302.376,3,0.2,22.6782
441,AR-10825,TEC-AC-10001142,316.0,4,0.0,31.6
3584,SR-20740,OFF-PA-10000482,379.4,10,0.0,178.318
8376,AR-10405,OFF-PA-10003892,97.82,2,0.0,45.9754
9337,AR-10405,TEC-AC-10001101,103.12,8,0.0,10.312
8074,CR-12730,OFF-AP-10002439,113.552,2,0.2,8.5164
8339,CR-12730,OFF-BI-10002827,3.318,2,0.7,-2.6544
3192,CR-12730,OFF-EN-10002230,134.288,2,0.2,45.3222
2793,EH-14125,FUR-CH-10001215,701.372,2,0.3,-50.098
9795,EH-14125,OFF-BI-10004654,2.308,2,0.8,-3.462
1299,CB-12025,OFF-ST-10001490,999.432,7,0.2,124.929
5133,CB-12025,OFF-ST-10001511,724.08,14,0.2,-135.765
3188,CB-12025,FUR-TA-10001768,918.785,5,0.3,-118.1295
4025,CB-12025,OFF-BI-10003981,2.724,3,0.8,-4.2222
3218,SP-20545,OFF-ST-10001522,459.95,5,0.0,18.398
5403,RC-19825,OFF-FA-10000621,10.74,3,0.0,5.2626
6472,TH-21235,OFF-SU-10004231,23.76,3,0.2,2.079
98,TH-21235,OFF-PA-10000474,85.056,3,0.2,28.7064
1548,TH-21235,TEC-PH-10004042,381.576,3,0.2,28.6182
4781,RP-19390,FUR-FU-10003096,30.36,5,0.2,8.7285
7196,MO-17800,FUR-FU-10002759,23.976,3,0.6,-14.3856
3180,MO-17800,FUR-TA-10000688,108.925,1,0.5,-71.8905
5337,MO-17800,OFF-PA-10002377,36.352,8,0.2,11.36
6685,TD-20995,OFF-AR-10001954,19.56,5,0.2,1.7115
9398,RB-19570,OFF-AP-10004532,61.44,3,0.0,16.5888
4318,RB-19570,OFF-PA-10002137,38.9,5,0.0,17.505
6588,RB-19570,TEC-AC-10003832,99.39,3,0.0,40.7499
2396,CD-11980,OFF-AP-10000804,2.688,3,0.8,-7.392
7204,CD-11980,TEC-AC-10003614,27.816,3,0.2,4.5201
1136,CD-11980,FUR-FU-10003553,82.524,3,0.6,-41.262
5570,CD-11980,OFF-BI-10004632,182.994,3,0.8,-320.2395
5093,DJ-13630,OFF-ST-10002583,64.96,2,0.0,2.5984
1879,DJ-13630,OFF-ST-10004507,68.6,4,0.0,18.522
6792,GT-14635,TEC-MA-10004125,7999.98,4,0.5,-3839.9904
8817,MC-17845,TEC-AC-10003911,479.97,3,0.0,163.1898
7621,MC-17845,OFF-LA-10001934,14.62,2,0.0,6.8714
4947,MC-17845,OFF-PA-10000304,19.44,3,0.0,9.3312
9575,RA-19285,FUR-BO-10004015,191.984,2,0.2,4.7996
3360,NP-18325,FUR-FU-10004071,104.01,1,0.0,14.5614
6847,NP-18325,TEC-PH-10002033,284.82,1,0.0,74.0532
2159,NP-18325,OFF-ST-10002444,36.84,3,0.0,10.3152
9440,AB-10165,TEC-AC-10002253,166.24,1,0.0,24.936
1979,AB-10165,OFF-PA-10000743,33.4,5,0.0,16.032
5094,JO-15550,OFF-AR-10003373,198.272,8,0.2,17.3488
2871,JO-15550,OFF-LA-10002312,47.36,4,0.2,17.76
2081,JO-15550,OFF-LA-10003510,97.696,4,0.2,31.7512
270,JO-15550,OFF-AR-10001118,2.696,1,0.2,0.8088
1501,JO-15550,OFF-BI-10001575,18.588,2,0.7,-13.6312
1333,JO-15550,OFF-BI-10001982,4.896,3,0.7,-3.4272
3202,Dl-13600,FUR-FU-10002960,15.072,3,0.2,4.1448
8878,AS-10285,FUR-FU-10003394,209.88,3,0.0,35.6796
7861,JK-15370,FUR-TA-10002774,369.912,3,0.2,-13.8717
8264,BN-11470,OFF-PA-10001800,10.368,2,0.2,3.6288
4370,BN-11470,OFF-AP-10001469,166.84,5,0.2,18.7695
5151,BN-11470,TEC-AC-10002399,15.216,1,0.2,2.2824
4775,DP-13165,TEC-AC-10003628,119.96,4,0.0,52.7824
435,DP-13165,FUR-BO-10003272,883.92,5,0.2,-110.49
426,DP-13165,OFF-BI-10000050,46.72,8,0.2,15.768
5282,TH-21550,OFF-PA-10004071,55.48,1,0.0,26.6304
3359,RS-19765,OFF-AP-10001154,281.34,6,0.0,109.7226
5961,RS-19765,TEC-PH-10003012,307.98,2,0.0,89.3142
1769,RS-19765,TEC-AC-10001606,299.97,3,0.0,113.9886
6241,Dl-13600,OFF-BI-10003355,19.92,5,0.2,6.972
8201,SV-20365,FUR-FU-10000010,9.94,2,0.0,3.0814
8332,KC-16540,FUR-FU-10002253,103.056,3,0.2,24.4758
2229,CK-12325,OFF-BI-10001658,59.808,3,0.2,19.4376
5217,CK-12325,FUR-FU-10000246,73.32,6,0.0,21.996
2712,RD-19810,OFF-PA-10004092,146.82,3,0.0,73.41
8404,MP-17965,FUR-TA-10000198,1652.94,3,0.0,231.4116
4542,MP-17965,OFF-ST-10000036,296.37,3,0.0,80.0199
4514,MR-17545,FUR-FU-10000222,129.92,5,0.2,21.112
1039,SC-20695,OFF-SU-10004664,45.584,7,0.2,5.1282
504,JF-15355,OFF-EN-10001141,17.568,2,0.2,6.3684
1677,JF-15355,TEC-PH-10002170,55.992,1,0.2,5.5992
1468,EG-13900,OFF-PA-10001954,182.72,8,0.0,84.0512
7333,EG-13900,FUR-TA-10002228,400.032,2,0.4,-153.3456
5512,EG-13900,OFF-ST-10004634,33.63,3,0.0,10.089
8557,EG-13900,FUR-CH-10002965,542.646,3,0.1,102.4998
6755,EG-13900,OFF-LA-10001317,6.3,2,0.0,3.024
973,DS-13030,OFF-ST-10000736,242.94,3,0.0,9.7176
308,DS-13030,TEC-AC-10003610,179.97,3,0.0,86.3856
2261,DS-13030,OFF-BI-10003291,27.936,4,0.2,9.4284
818,DS-13030,FUR-BO-10001619,84.98,1,0.0,18.6956
3889,DS-13030,OFF-BI-10000138,18.72,5,0.2,6.552
2812,GZ-14470,TEC-AC-10001383,49.98,2,0.0,8.4966
6203,PO-19195,OFF-LA-10003223,11.784,3,0.2,4.2717
5996,PO-19195,OFF-ST-10002743,272.736,3,0.2,-64.7748
3093,PO-19195,OFF-BI-10004094,3.54,2,0.8,-5.487
5853,SS-20875,OFF-SU-10004498,51.52,5,0.2,-10.948
5357,SS-20875,OFF-PA-10002615,3.528,1,0.2,1.1466
4800,SS-20875,OFF-SU-10004261,55.168,4,0.2,6.2064
3604,MH-17785,FUR-TA-10002607,567.12,10,0.2,-28.356
3920,MH-17785,OFF-ST-10001809,359.32,4,0.0,7.1864
1834,PB-19105,TEC-PH-10000004,11.992,1,0.2,0.8994
7157,RF-19735,OFF-BI-10003638,58.05,3,0.0,26.703
7890,RF-19735,FUR-FU-10003577,157.74,11,0.0,56.7864
1755,RF-19735,OFF-AR-10003478,56.98,7,0.0,22.792
5143,RF-19735,OFF-BI-10000546,2.88,1,0.0,1.4112
5367,YC-21895,TEC-CO-10002095,1199.976,3,0.2,374.9925
6491,MS-17830,FUR-FU-10002759,79.92,4,0.0,28.7712
6717,NB-18655,FUR-TA-10001095,383.438,4,0.45,-167.3184
5028,DC-13285,OFF-ST-10002444,24.56,2,0.0,6.8768
7257,CP-12340,OFF-BI-10000848,13.128,3,0.2,4.2666
1307,BF-11020,OFF-PA-10002377,22.72,4,0.0,10.224
2671,AR-10510,OFF-PA-10003441,58.32,9,0.0,27.9936
5024,JC-16105,OFF-LA-10004484,12.39,3,0.0,5.6994
2375,LH-17020,TEC-PH-10003931,107.982,3,0.4,-26.9955
552,CS-12250,OFF-EN-10001990,11.36,2,0.0,5.3392
1166,CS-12250,OFF-EN-10001532,50.94,3,0.0,25.47
3174,CS-12250,TEC-AC-10003174,646.74,6,0.0,258.696
103,CS-12250,OFF-BI-10004187,5.64,3,0.0,2.7072
5466,CS-12250,OFF-ST-10000025,572.58,6,0.0,34.3548
8397,AJ-10795,FUR-FU-10004306,310.88,2,0.2,23.316
3529,LE-16810,FUR-CH-10003746,641.96,2,0.0,179.7488
5027,BV-11245,OFF-BI-10001036,18.28,2,0.0,9.14
7335,BV-11245,TEC-PH-10004614,207.0,3,0.0,51.75
2219,BV-11245,OFF-BI-10000301,32.35,5,0.0,16.175
300,BV-11245,OFF-BI-10003910,7.71,1,0.0,3.4695
156,BV-11245,OFF-AR-10004648,40.3,2,0.0,10.881
2664,BV-11245,FUR-FU-10002597,34.58,7,0.0,14.5236
6928,DL-12865,OFF-AR-10003405,32.76,7,0.2,3.6855
789,NZ-18565,FUR-CH-10002335,544.008,3,0.2,40.8006
5112,NZ-18565,OFF-PA-10001947,23.92,4,0.0,11.7208
914,NZ-18565,OFF-PA-10003657,4.28,1,0.0,1.926
2037,BM-11785,OFF-BI-10001098,32.07,5,0.7,-22.449
328,BM-11785,TEC-AC-10002167,24.0,2,0.2,-2.7
7378,BM-11785,FUR-BO-10004409,35.49,1,0.5,-15.6156
982,BM-11785,TEC-AC-10000057,47.984,2,0.2,0.5998
3239,EA-14035,OFF-EN-10000056,186.69,3,0.0,87.7443
614,LT-17110,FUR-CH-10004675,348.928,2,0.2,34.8928
7742,SA-20830,OFF-BI-10001543,143.96,4,0.0,69.1008
9589,SA-20830,OFF-ST-10001321,15.42,1,0.0,4.1634
7796,SA-20830,OFF-BI-10001132,43.04,8,0.0,21.0896
1951,ES-14020,OFF-LA-10001569,9.96,2,0.0,4.5816
4226,ES-14020,OFF-PA-10003724,21.72,4,0.0,10.6428
1408,DB-13120,OFF-PA-10000176,132.79,7,0.0,63.7392
2679,DB-13120,OFF-PA-10002365,12.96,2,0.0,6.2208
8118,DB-13120,OFF-LA-10002271,21.56,7,0.0,10.3488
6311,CD-11920,FUR-CH-10002647,283.92,5,0.2,17.745
6483,HW-14935,TEC-PH-10001580,215.968,2,0.2,18.8972
3405,HW-14935,OFF-AP-10000576,355.32,9,0.0,99.4896
7186,MC-18130,OFF-PA-10003953,12.96,2,0.0,6.2208
4145,GM-14440,FUR-FU-10000794,18.28,2,0.0,6.2152
3010,RA-19915,OFF-AR-10001897,43.176,3,0.2,4.3176
5989,RA-19915,TEC-PH-10001795,1983.968,4,0.2,247.996
7620,AA-10375,FUR-FU-10003347,28.4,2,0.0,11.076
8564,AA-10375,TEC-AC-10004901,149.97,3,0.0,50.9898
6528,ZC-21910,OFF-AR-10003190,11.52,4,0.0,3.2256
3366,ZC-21910,FUR-TA-10002903,1298.55,5,0.0,311.652
2608,ZC-21910,OFF-AP-10000240,213.92,4,0.0,62.0368
3898,ZC-21910,TEC-AC-10001101,25.78,2,0.0,2.578
5535,PJ-19015,FUR-FU-10000794,18.28,2,0.0,6.2152
6302,PJ-19015,TEC-AC-10001838,1399.93,7,0.0,601.9699
5786,BW-11110,OFF-PA-10000061,51.84,8,0.0,24.8832
2809,DB-13210,OFF-PA-10003651,5.344,1,0.2,1.8704
2493,CA-12775,OFF-PA-10000304,41.472,8,0.2,14.5152
6780,CA-12775,OFF-BI-10003094,3.168,3,0.7,-2.4288
8902,CA-12775,FUR-CH-10001394,1228.465,5,0.3,0.0
5057,TR-21325,TEC-AC-10002402,239.97,3,0.0,71.991
3908,TR-21325,OFF-LA-10003223,9.82,2,0.0,4.8118
9902,PG-18820,TEC-AC-10003441,67.8,4,0.0,4.068
7824,PG-18820,TEC-AC-10000109,167.97,3,0.0,40.3128
4343,GT-14710,OFF-FA-10002280,35.0,7,0.0,16.8
3751,GT-14710,OFF-SU-10000381,37.24,4,0.0,10.7996
7029,GT-14710,OFF-EN-10004459,15.28,2,0.0,7.4872
1854,JE-15745,FUR-CH-10000665,301.96,2,0.0,90.588
3298,JE-15745,OFF-AP-10003884,180.66,3,0.0,50.5848
862,JE-15745,TEC-PH-10002085,65.99,1,0.0,17.1574
8308,JB-15400,OFF-AR-10002956,35.216,2,0.2,2.6412
4441,JB-15400,OFF-AP-10003266,23.696,2,0.2,6.5164
7669,JB-15400,TEC-MA-10004002,265.475,1,0.5,-111.4995
921,LH-17020,OFF-BI-10001071,51.184,4,0.8,-79.3352
6119,JL-15175,OFF-PA-10001560,9.664,2,0.2,3.2616
8484,BM-11650,OFF-AR-10004648,60.45,3,0.0,16.3215
2169,BM-11650,OFF-AR-10002578,11.52,4,0.0,3.3408
3960,BM-11650,FUR-BO-10001519,186.048,4,0.2,9.3024
9605,EM-14095,OFF-BI-10001294,37.44,4,0.2,11.7
3680,EM-14095,OFF-BI-10001636,26.976,4,0.2,8.7672
2897,EM-14095,OFF-SU-10002503,11.36,2,0.0,3.2944
9282,EM-14095,OFF-LA-10004093,14.62,2,0.0,6.8714
3412,AF-10885,TEC-PH-10001552,83.72,7,0.0,23.4416
5721,AF-10885,FUR-CH-10001891,287.94,3,0.0,77.7438
1796,GA-14725,FUR-FU-10003878,48.896,4,0.2,8.5568
1095,CK-12760,TEC-AC-10000710,115.36,7,0.0,49.6048
7718,DP-13105,OFF-AR-10002335,5.16,2,0.0,1.3416
